670.1844		Vibrio parahaemolyticus	environmental	water	
670.1846		Vibrio parahaemolyticus	environmental	water	
670.1847		Vibrio parahaemolyticus	environmental	water	
670.1849		Vibrio parahaemolyticus	environmental	water	
670.1853		Vibrio parahaemolyticus	environmental	water	
670.1854		Vibrio parahaemolyticus	environmental	water	
670.1855		Vibrio parahaemolyticus	environmental	water	
670.1859		Vibrio parahaemolyticus	environmental	water	
670.1860		Vibrio parahaemolyticus	environmental	water	
670.1862		Vibrio parahaemolyticus	environmental	water	
670.1863		Vibrio parahaemolyticus	environmental	water	
670.1865		Vibrio parahaemolyticus	environmental	sediment	
670.1869		Vibrio parahaemolyticus	environmental	water	
670.1872		Vibrio parahaemolyticus	environmental	water	
670.1874		Vibrio parahaemolyticus	environmental	water	
670.1875		Vibrio parahaemolyticus	environmental	water	
670.1877		Vibrio parahaemolyticus	environmental	water	
670.1878		Vibrio parahaemolyticus	environmental	water	
670.1879		Vibrio parahaemolyticus	environmental	water	
670.1881		Vibrio parahaemolyticus	environmental	sediment	
670.1885		Vibrio parahaemolyticus	environmental	water	
670.1888		Vibrio parahaemolyticus	environmental	water	
670.1900		Vibrio parahaemolyticus	environmental	water	
670.1903		Vibrio parahaemolyticus	environmental	water	
670.1908		Vibrio parahaemolyticus	environmental	water	
670.1916		Vibrio parahaemolyticus	environmental	water	
670.1924		Vibrio parahaemolyticus	environmental	water	
670.1927		Vibrio parahaemolyticus	environmental	water	
670.1942		Vibrio parahaemolyticus	environmental	water	
670.1947		Vibrio parahaemolyticus	environmental	water	
670.1950		Vibrio parahaemolyticus	environmental	water	
670.1956		Vibrio parahaemolyticus	environmental	water	
670.1961		Vibrio parahaemolyticus	environmental	water	
670.1962		Vibrio parahaemolyticus	environmental	water	
670.1963		Vibrio parahaemolyticus	environmental	water	
670.1969		Vibrio parahaemolyticus	environmental	water	
670.1973		Vibrio parahaemolyticus	environmental	water	
670.1975		Vibrio parahaemolyticus	environmental	water	
670.1990		Vibrio parahaemolyticus	environmental	sediment	
670.1993		Vibrio parahaemolyticus	environmental	sediment	
670.1995		Vibrio parahaemolyticus	environmental	water	
670.2004		Vibrio parahaemolyticus	environmental	water	
670.2005		Vibrio parahaemolyticus	environmental	water	
670.2006		Vibrio parahaemolyticus	environmental	water	
670.2028		Vibrio parahaemolyticus	environmental	water	
670.2030		Vibrio parahaemolyticus	environmental	water	
670.2033		Vibrio parahaemolyticus	environmental	water	
670.2034		Vibrio parahaemolyticus	environmental	water	
670.2047		Vibrio parahaemolyticus	environmental	water	
670.2051		Vibrio parahaemolyticus	environmental	water	
670.2052		Vibrio parahaemolyticus	environmental	water	
670.2065		Vibrio parahaemolyticus	environmental	water	
670.2068		Vibrio parahaemolyticus	environmental	water	
670.2070		Vibrio parahaemolyticus	environmental	water	
670.2072		Vibrio parahaemolyticus	environmental	water	
670.2077		Vibrio parahaemolyticus	environmental	water	
670.2080		Vibrio parahaemolyticus	environmental	water	
670.2082		Vibrio parahaemolyticus	environmental	water	
670.2091		Vibrio parahaemolyticus	environmental	water	
670.2094		Vibrio parahaemolyticus	environmental	water	
670.2095		Vibrio parahaemolyticus	environmental	water	
670.2096		Vibrio parahaemolyticus	environmental	water	
670.2097		Vibrio parahaemolyticus	environmental	water	
670.2100		Vibrio parahaemolyticus	environmental	water	
670.2135		Vibrio parahaemolyticus	environmental	water	
670.2148		Vibrio parahaemolyticus	environmental	water	
670.2161		Vibrio parahaemolyticus	environmental	water	
670.2166		Vibrio parahaemolyticus	environmental	water	
670.2169		Vibrio parahaemolyticus	environmental	water	
670.2183		Vibrio parahaemolyticus	environmental	water	
670.2187		Vibrio parahaemolyticus	environmental	water	
670.2503		Vibrio parahaemolyticus	feces	
670.2505		Vibrio parahaemolyticus	feces	
670.2507		Vibrio parahaemolyticus	feces	
670.2508		Vibrio parahaemolyticus	feces	
670.2509		Vibrio parahaemolyticus	feces	
670.2512		Vibrio parahaemolyticus	feces	
670.2513		Vibrio parahaemolyticus	feces	
670.2515		Vibrio parahaemolyticus	feces	
670.2517		Vibrio parahaemolyticus	environmental	water	seawater	
670.2518		Vibrio parahaemolyticus	environmental	water	seawater	
670.2519		Vibrio parahaemolyticus	environmental	water	seawater	
670.2613		Vibrio parahaemolyticus	environmental	water	seawater	
670.2692		Vibrio parahaemolyticus	feces	
670.2693		Vibrio parahaemolyticus	feces	
670.3026		Vibrio parahaemolyticus	environmental	
670.331	SRR1266611,SRR1422881	Vibrio parahaemolyticus	environmental	
670.357	SRR1266661,SRR1423810	Vibrio parahaemolyticus	environmental	
670.358	SRR1266657,SRR1422901	Vibrio parahaemolyticus	environmental	
670.375		Vibrio parahaemolyticus	environmental	sediment	
670.376		Vibrio parahaemolyticus	environmental	sediment	
670.397		Vibrio parahaemolyticus	environmental	water	
670.400		Vibrio parahaemolyticus	environmental	sediment	
670.401		Vibrio parahaemolyticus	environmental	sediment	
670.402		Vibrio parahaemolyticus	environmental	sediment	
670.434	SRR1950240,SRR1950241,SRR1950242,SRR1950243	Vibrio parahaemolyticus	environmental	
670.435	SRR1949975,SRR1949976,SRR1949977,SRR1949978	Vibrio parahaemolyticus	environmental	
670894.3		Escherichia coli	feces	
672.1031		Vibrio vulnificus	environmental	water	
672.131		Vibrio vulnificus	environmental	water	
672.134		Vibrio vulnificus	environmental	water	seawater	
672.135		Vibrio vulnificus	environmental	water	seawater	
672.136		Vibrio vulnificus	environmental	water	seawater	
672.137		Vibrio vulnificus	environmental	water	seawater	
672.140		Vibrio vulnificus	environmental	water	seawater	
672.328		Vibrio vulnificus	environmental	water	seawater	
672.330		Vibrio vulnificus	environmental	water	seawater	
672.331		Vibrio vulnificus	environmental	water	seawater	
672.338		Vibrio vulnificus	environmental	water	seawater	
672.548		Vibrio vulnificus	environmental	water	
672.549		Vibrio vulnificus	environmental	sediment	
672.550		Vibrio vulnificus	environmental	water	
672.551		Vibrio vulnificus	environmental	water	
672.553		Vibrio vulnificus	environmental	water	seawater	
672.577		Vibrio vulnificus	environmental	water	seawater	
672.686		Vibrio vulnificus	environmental	water	freshwater	river or stream	
672.804		Vibrio vulnificus	environmental	water	brackish water	
672.805		Vibrio vulnificus	environmental	water	brackish water	
672.806		Vibrio vulnificus	environmental	water	brackish water	
672.807		Vibrio vulnificus	environmental	water	brackish water	
672.808		Vibrio vulnificus	environmental	water	brackish water	
672.809		Vibrio vulnificus	environmental	water	brackish water	
672.810		Vibrio vulnificus	environmental	water	brackish water	
672.811		Vibrio vulnificus	environmental	water	brackish water	
672.812		Vibrio vulnificus	environmental	water	brackish water	
672.813		Vibrio vulnificus	environmental	water	brackish water	
672.814		Vibrio vulnificus	environmental	water	brackish water	
672.815		Vibrio vulnificus	environmental	water	brackish water	
672.816		Vibrio vulnificus	environmental	water	brackish water	
672.817		Vibrio vulnificus	environmental	water	brackish water	
672.818		Vibrio vulnificus	environmental	water	brackish water	
672.819		Vibrio vulnificus	environmental	water	brackish water	
672.820		Vibrio vulnificus	environmental	water	brackish water	
672.821		Vibrio vulnificus	environmental	water	brackish water	
672.822		Vibrio vulnificus	environmental	water	brackish water	
672.823		Vibrio vulnificus	environmental	water	brackish water	
672.824		Vibrio vulnificus	environmental	water	brackish water	
672.825		Vibrio vulnificus	environmental	water	brackish water	
672.826		Vibrio vulnificus	environmental	water	brackish water	
672.827		Vibrio vulnificus	environmental	water	brackish water	
672.828		Vibrio vulnificus	environmental	water	brackish water	
672.829		Vibrio vulnificus	environmental	water	brackish water	
672.830		Vibrio vulnificus	environmental	water	brackish water	
672.831		Vibrio vulnificus	environmental	water	brackish water	
672.832		Vibrio vulnificus	environmental	water	brackish water	
672.833		Vibrio vulnificus	environmental	water	brackish water	
672.834		Vibrio vulnificus	environmental	water	brackish water	
672.835		Vibrio vulnificus	environmental	water	brackish water	
672.836		Vibrio vulnificus	environmental	water	brackish water	
672.837		Vibrio vulnificus	environmental	water	brackish water	
672.838		Vibrio vulnificus	environmental	water	brackish water	
672.839		Vibrio vulnificus	environmental	water	brackish water	
672.840		Vibrio vulnificus	environmental	water	brackish water	
672.841		Vibrio vulnificus	environmental	water	brackish water	
672.842		Vibrio vulnificus	environmental	water	brackish water	
672.843		Vibrio vulnificus	environmental	water	brackish water	
672.844		Vibrio vulnificus	environmental	water	brackish water	
672.845		Vibrio vulnificus	environmental	water	brackish water	
682797.10		Salmonella enterica	sewage	waste water	
686.11		Vibrio cholerae	environmental	water	
686.37		Vibrio cholerae	environmental	water	freshwater	freshwater pond or lake	
702976.3	SRR518854	Salmonella enterica	food production	meat product	turkey	
702978.3	SRR518835	Salmonella enterica	food production	meat product	turkey	
70803.12		Salmonella enterica	food production	meat product	meat	
70803.6		Salmonella enterica	food production	meat product	chicken	
718224.3		Bacillus cereus	environmental	soil	
72407.716		Klebsiella pneumoniae	food production	
754333.3		Escherichia albertii	environmental	soil	
789645.3	SRR610461	Salmonella enterica	food production	meat product	turkey	
820.21	ERR1022271	Bacteroides uniformis	feces	
820.22	ERR1022412	Bacteroides uniformis	feces	
820.23	ERR1022322	Bacteroides uniformis	feces	
820.24	ERR1022363	Bacteroides uniformis	feces	
820.25	ERR1022360	Bacteroides uniformis	feces	
820.26	ERR1022456	Bacteroides uniformis	feces	
821.37	ERR1022358	Bacteroides vulgatus	feces	
821.38	ERR1022411	Bacteroides vulgatus	feces	
821.39	ERR1022458	Bacteroides vulgatus	feces	
823.6	ERR1022415	Parabacteroides distasonis	feces	
823.7	ERR1022281	Parabacteroides distasonis	feces	
823.8	ERR1022330	Parabacteroides distasonis	feces	
823.9	ERR1022462	Parabacteroides distasonis	feces	
82689.28		Salmonella enterica	food production	meat product	turkey	
82689.3	SRR2567143	Salmonella enterica	food production	meat product	beef	
82689.4	SRR3664971	Salmonella enterica	food production	meat product	turkey	
82689.61		Salmonella enterica	food production	dairy product	cheese	
82689.65		Salmonella enterica	food production	dairy product	cheese	
82689.66		Salmonella enterica	food production	dairy product	cheese	
82689.67		Salmonella enterica	food production	dairy product	cheese	
82689.68		Salmonella enterica	food production	dairy product	cheese	
82689.69		Salmonella enterica	food production	dairy product	cheese	
82689.70		Salmonella enterica	food production	dairy product	cheese	
82689.71		Salmonella enterica	food production	dairy product	cheese	
82689.72		Salmonella enterica	food production	dairy product	cheese	
82689.73		Salmonella enterica	food production	dairy product	cheese	
82689.79	SRR3649461	Salmonella enterica	environmental	
82689.80	SRR3649463	Salmonella enterica	environmental	
82689.81		Salmonella enterica	sewage	waste water	
82689.82		Salmonella enterica	sewage	waste water	
82689.83		Salmonella enterica	sewage	waste water	
82689.84		Salmonella enterica	sewage	waste water	
82689.85		Salmonella enterica	sewage	waste water	
83334.181		Escherichia coli	feces	
83334.336		Escherichia coli	food production	meat product	beef	
83334.365		Escherichia coli	food production	meat product	beef	
83334.366		Escherichia coli	food production	meat product	beef	
83334.367		Escherichia coli	food production	meat product	beef	
83334.368		Escherichia coli	food production	meat product	beef	
83655.107		Leclercia adecarboxylata	environmental	water	freshwater	drinking or tap water	
83655.109		Leclercia adecarboxylata	environmental	
83655.110		Leclercia adecarboxylata	environmental	
83655.111		Leclercia adecarboxylata	environmental	soil	
83655.112		Leclercia adecarboxylata	environmental	
83655.15		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.16		Leclercia adecarboxylata	industrial	metal	metal	
83655.17		Leclercia adecarboxylata	industrial	metal	metal	
83655.18		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.19		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.20		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.21		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.22		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.23		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.24		Leclercia adecarboxylata	industrial	metal	metal	
83655.25		Leclercia adecarboxylata	industrial	metal	metal	
83655.26		Leclercia adecarboxylata	industrial	metal	metal	
83655.27		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.28		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.29		Leclercia adecarboxylata	industrial	metal	metal	
83655.30		Leclercia adecarboxylata	industrial	metal	metal	
83655.32		Leclercia adecarboxylata	industrial	metal	metal	
83655.33		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.34		Leclercia adecarboxylata	industrial	metal	metal	
83655.35		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.36		Leclercia adecarboxylata	industrial	metal	metal	
83655.37		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.38		Leclercia adecarboxylata	industrial	metal	metal	
83655.39		Leclercia adecarboxylata	industrial	metal	metal	
83655.40		Leclercia adecarboxylata	industrial	metal	metal	
83655.41		Leclercia adecarboxylata	industrial	metal	metal	
83655.42		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.43		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.44		Leclercia adecarboxylata	industrial	metal	metal	
83655.45		Leclercia adecarboxylata	industrial	metal	metal	
83655.46		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.47		Leclercia adecarboxylata	industrial	metal	metal	
83655.48		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.49		Leclercia adecarboxylata	environmental	plant matter	wood	
83655.50		Leclercia adecarboxylata	industrial	metal	metal	
83655.51		Leclercia adecarboxylata	industrial	metal	metal	
83655.52		Leclercia adecarboxylata	industrial	metal	metal	
83655.53		Leclercia adecarboxylata	industrial	metal	metal	
83655.54		Leclercia adecarboxylata	industrial	metal	metal	
83655.55		Leclercia adecarboxylata	industrial	metal or plastic	metal or plastic	
83655.56		Leclercia adecarboxylata	industrial	metal	metal	
83655.57		Leclercia adecarboxylata	industrial	metal	metal	
83655.58		Leclercia adecarboxylata	industrial	metal	metal	
83655.59		Leclercia adecarboxylata	environmental	plant matter	wood	
